2508.125	41.5147		0.413899237	74.3507		4.100540395	2.4507		0.94810		0.40336387	0.236411875
2508.250	44.4381		0.424150151	74.1872		4.109577512	2.4518		0.99045		0.41685008	0.240043055
2508.375	49.4687		0.442540065	74.5097		4.091790046	2.4543		1.04614		0.43571361	0.242892878
2508.500	57.8675		0.475515393	73.8713		4.127151529	2.4567		1.12532		0.46002808	0.241277648
2508.625	68.6892		0.522677414	74.2607		4.105510031	2.4642		1.26379		0.50564188	0.241354291
2508.750	79.6750		0.576739416	71.6600		4.254508077	2.4755		1.52661		0.58447209	0.247383997
2508.875	91.0818		0.640586786	70.4016		4.330555680	2.4904		1.66631		0.62488658	0.224592495
2509.000	104.3306		0.726488068	69.7858		4.368769130	2.5084		1.71947		0.63743264	0.174345433
2509.125	120.7367		0.854428393	72.4846		4.206107901	2.5288		1.71267		0.63778334	0.092843145
2509.250	125.5426		0.897310053	77.7041		3.923577376	2.5528		1.61783		0.61435398	0.063087978
2509.375	122.2194		0.867371325	79.6921		3.825699772	2.5771		1.25950		0.49496535	0.065646599
2509.500	111.4223		0.778547452	80.7631		3.774967142	2.6002		0.89527		0.37156284	0.082283538
2509.625	96.7924		0.675930795	82.2356		3.707373069	2.6183		0.53077		0.25008293	0.081044176
2509.750	82.0306		0.589239067	78.3534		3.891063423	2.6270		0.27830		0.15447530	0.063452420
2509.875	67.7805		0.518497438	71.5261		4.262472703	2.6226		0.17244		0.10303058	0.049609490
2510.000	58.5018		0.478128620	70.1986		4.343078762	2.6227		0.16661		0.09775244	0.051014202
2510.125	51.2960		0.449465114	68.2865		4.464689928	2.6322		0.16249		0.08968564	0.049375071
2510.250	45.6830		0.428611069	64.0295		4.761524747	2.6445		0.15810		0.07510824	0.042916017
2510.375	40.9359		0.411906286	62.9585		4.842524024	2.6531		0.15650		0.07016338	0.041262640
2510.500	36.2673		0.396258393	63.3601		4.811830297	2.6531		0.16184		0.07294612	0.044040609
2510.625	32.6710		0.384703815	62.2892		4.894557143	2.6463		0.17501		0.07603595	0.046784631
2510.750	30.8829		0.379113774	71.2584		4.278485747	2.6328		0.18995		0.10613823	0.065899765
2510.875	30.3296		0.377404357	60.4150		5.046396570	2.6188		0.20100		0.08557519	0.053278740
2511.000	30.3783		0.377554434	61.0843		4.991103259	2.6059		0.21203		0.09352908	0.058216760
2511.125	30.3555		0.377484163	62.1285		4.907217280	2.5950		0.23932		0.10743501	0.066879993
2511.250	29.6374		0.375279172	63.5609		4.796628883	2.5882		0.29573		0.13118861	0.081956255
2511.375	27.3266		0.368290547	64.9665		4.692850142	2.5813		0.38321		0.16525216	0.104391351
2511.500	27.3199		0.368270518	64.9665		4.692850142	2.5694		0.46102		0.19359287	0.122298321
2511.625	28.6454		0.372259197	64.4344		4.731603752	2.5557		0.56411		0.22939529	0.144000781
2511.750	30.0343		0.376495920	63.6295		4.791457559	2.5417		0.66006		0.26219716	0.163481002
2511.875	30.4522		0.377782308	62.8246		4.852845044	2.5281		0.73330		0.28734824	0.178793156
2512.000	30.5968		0.378228680	62.5569		4.873611844	2.5198		0.77706		0.30294326	0.188361427
2512.125	30.7453		0.378687769	64.4578		4.729886046	2.5195		0.79429		0.31349351	0.194777353
2512.250	30.8898		0.379135152	66.7738		4.565833437	2.5206		0.75515		0.30600739	0.189989234
2512.375	31.1175		0.379841452	69.2503		4.402552029	2.5226		0.70496		0.29505687	0.182982043
2512.500	31.7615		0.381847875	71.7269		4.250539878	2.5267		0.64893		0.28173570	0.174155519
2512.625	33.4375		0.387131222	73.3620		4.155803397	2.5348		0.61257		0.27206198	0.166738292
2512.750	36.6403		0.397481222	74.4234		4.096534810	2.5490		0.62826		0.27707348	0.166941974
2512.875	42.7940		0.418346813	75.0000		4.065040650	2.5640		0.72133		0.30650621	0.178280314
2513.000	50.8354		0.447706882	75.0174		4.064097780	2.5793		0.83546		0.34150208	0.188609248
2513.125	60.9738		0.488486200	74.7390		4.079236393	2.5933		0.90208		0.36018533	0.184239768
2513.250	73.3978		0.545029730	74.7120		4.080710579	2.6050		0.91355		0.36157761	0.164507064
2513.375	85.4716		0.608121875	73.8724		4.127090074	2.6175		0.87741		0.34490931	0.135162415
2513.500	88.3970		0.624782737	73.5690		4.144110274	2.6271		0.81183		0.32035237	0.120201739
2513.625	85.9227		0.610653903	74.3219		4.102129369	2.6352		0.79701		0.31565590	0.122899394
2513.750	81.0421		0.583952380	72.8373		4.185740668	2.6375		0.62814		0.25519439	0.106173019
2513.875	75.3405		0.554602702	70.4284		4.328907781	2.6317		0.52221		0.21504138	0.095778848
2514.000	68.5350		0.521965122	68.3106		4.463114784	2.6191		0.47214		0.19560894	0.093507896
2514.125	61.7275		0.491700006	66.4569		4.587605633	2.6084		0.41626		0.17451543	0.088706190
2514.250	55.4904		0.465879682	65.7697		4.635539599	2.5995		0.41434		0.17395755	0.092914262
2514.375	51.9066		0.451809237	67.1084		4.543068361	2.5970		0.41217		0.17708184	0.097074629
2514.500	49.7242		0.443500312	66.9746		4.552144377	2.5990		0.46328		0.19338038	0.107616123
2514.625	46.9230		0.433112585	66.4234		4.589919347	2.6011		0.52502		0.21215986	0.120270755
2514.750	43.4421		0.420622623	65.8303		4.631272359	2.6000		0.58590		0.23119452	0.133948874
2514.875	39.9297		0.408469942	65.1895		4.676796858	2.5924		0.66618		0.25788987	0.152549611
2515.000	36.3498		0.396528456	64.6591		4.715160724	2.5832		0.69428		0.26779078	0.161604115
2515.125	33.8385		0.388408675	66.5709		4.579749542	2.5696		0.72399		0.28521512	0.174435094
2515.250	32.7273		0.384881469	68.0238		4.481932041	2.5539		0.72925		0.29376789	0.180702071
2515.375	32.4732		0.384080461	69.4913		4.387283714	2.5422		0.70148		0.29053903	0.178948663
2515.500	33.0995		0.386058494	70.9772		4.295436405	2.5254		0.64868		0.28004308	0.171930069
2515.625	34.7658		0.391382756	72.3516		4.213839760	2.5161		0.60256		0.26998024	0.164314631
2515.750	36.7187		0.397738839	73.4248		4.152248951	2.5116		0.57593		0.26469232	0.159413902
2515.875	38.7098		0.404351306	74.3641		4.099801501	2.5114		0.58057		0.26862471	0.160005956
2516.000	40.8786		0.411709636	74.8728		4.071946672	2.5153		0.61325		0.28000032	0.164721492
2516.125	43.9342		0.422360916	74.5515		4.089495836	2.5227		0.65526		0.29170646	0.168501052
2516.250	44.7740		0.425348090	73.3811		4.154721703	2.5304		0.68057		0.29566522	0.169904586
2516.375	43.8224		0.421965211	71.9660		4.236417875	2.5360		0.68192		0.29145058	0.168468573
2516.500	43.2008		0.419773503	70.8969		4.300301547	2.5354		0.68209		0.28895904	0.167661694
2516.625	43.6533		0.421367574	69.2503		4.402552029	2.5267		0.63467		0.27079859	0.156692846
2516.750	44.8654		0.425674783	69.2503		4.402552029	2.5116		0.58334		0.25673910	0.147451737
2516.875	47.7261		0.436059459	70.5054		4.324180116	2.5056		0.56041		0.25344172	0.142926059
2517.000	53.7721		0.459066141	71.3922		4.270467205	2.5054		0.53919		0.24862302	0.134488610
2517.125	60.5651		0.486754500	71.4859		4.264869699	2.5091		0.51124		0.23879284	0.122559349
2517.250	67.0164		0.515015120	71.1111		4.287348231	2.5139		0.45152		0.21698064	0.105232331
2517.375	72.1107		0.538801978	70.5890		4.319058901	2.5184		0.38919		0.19399126	0.089468387
2517.500	74.5931		0.550894840	70.6560		4.314963326	2.5234		0.35103		0.18042845	0.081031350
2517.625	71.1791		0.534350243	70.1606		4.345431037	2.5324		0.34989		0.17699332	0.082416896
2517.750	64.6744		0.504523272	69.5448		4.383908628	2.5418		0.34783		0.17287008	0.085653104
2517.875	58.5668		0.478397425	68.5542		4.447255584	2.5520		0.34604		0.16773940	0.087493305
2518.000	53.4222		0.457693981	67.6439		4.507103357	2.5603		0.34316		0.16282973	0.088303541
2518.125	48.1249		0.437532081	64.5649		4.722040130	2.5638		0.33620		0.15211477	0.085559676
2518.250	42.5887		0.417629090	64.1633		4.751595519	2.5643		0.32073		0.14585434	0.084941326
2518.375	39.5764		0.407271800	64.7836		4.706099210	2.5643		0.29202		0.13783316	0.081697599
2518.500	38.0505		0.402146790	65.3522		4.665153565	2.5643		0.27816		0.13463288	0.080490700
2518.625	37.8900		0.401612378	65.9375		4.623742920	2.5642		0.25933		0.12983784	0.077693356
2518.750	39.1574		0.405856492	66.4451		4.588420347	2.5653		0.23684		0.12338637	0.073309209
2518.875	41.9620		0.415447603	66.5711		4.579735783	2.5701		0.21262		0.11465794	0.067023576
2519.000	44.5334		0.424489598	66.5754		4.579439985	2.5794		0.18517		0.10363989	0.059645836
2519.125	45.0577		0.426363144	66.3052		4.598101639	2.5913		0.13843		0.08498120	0.048748346
2519.250	42.8995		0.418716233	66.0375		4.616741227	2.6040		0.11095		0.07258712	0.042193717
2519.375	39.3828		0.406617095	65.1673		4.678390063	2.6159		0.09307		0.06205030	0.036819587
2519.500	36.5699		0.397250068	64.2972		4.741700242	2.6252		0.09272		0.05788231	0.034888559
2519.625	35.9267		0.395145846	63.0834		4.832936221	2.6288		0.10707		0.05890766	0.035630543
2519.750	38.2396		0.402777562	61.8853		4.926501912	2.6272		0.12094		0.06086271	0.036348579
2519.875	41.0394		0.412261787	60.9772		4.999869603	2.6225		0.13424		0.06397813	0.037602390
2520.000	43.7435		0.421686230	60.6827		5.024134536	2.6162		0.14759		0.06896552	0.039883712
2520.125	45.6530		0.428502884	61.0843		4.991103259	2.6092		0.16340		0.07665241	0.043806632
2520.250	45.9885		0.429714687	61.7683		4.935833571	2.6015		0.21753		0.09795917	0.055864674
2520.375	46.8930		0.433002985	62.3032		4.893457299	2.5934		0.30702		0.13076111	0.074141159
2520.500	49.3701		0.442170189	62.8555		4.850459368	2.5885		0.29273		0.12836670	0.071606773
2520.625	52.1616		0.452792709	63.3314		4.814010882	2.5845		0.53809		0.21214971	0.116089870
2520.750	55.4697		0.465796851	62.4637		4.880883598	2.5807		0.74548		0.27988085	0.149513231
2520.875	59.6334		0.482835475	62.5962		4.870552027	2.5768		0.84892		0.31547956	0.163154839
2521.000	64.0334		0.501698596	62.6637		4.865305572	2.5734		0.85801		0.31936497	0.159140014
2521.125	64.1559		0.502236875	62.0214		4.915691177	2.5652		0.83452		0.31158779	0.155096913
2521.250	51.5493		0.450435699	63.6111		4.792843525	2.5526		0.81998		0.31325587	0.172154243
2521.375	42.0787		0.415852752	65.7855		4.634426261	2.5393		0.82622		0.32345195	0.188943567
2521.500	40.6907		0.411065593	68.0455		4.480502734	2.5292		0.85444		0.34054197	0.200556882
2521.625	41.4805		0.413781146	69.6113		4.379720660	2.5254		0.90533		0.36218259	0.212318263
2521.750	43.0800		0.419349215	71.3922		4.270467205	2.5281		0.98289		0.39193716	0.227578621
2521.875	45.1759		0.426786942	72.4632		4.207350059	2.5361		1.09952		0.43187182	0.247554569
2522.000	49.5765		0.442944894	72.1241		4.227131414	2.5418		1.07825		0.42278362	0.235513773
2522.125	53.6057		0.458412951	71.7938		4.246579075	2.5429		1.05402		0.41366001	0.224032904
2522.250	54.4585		0.461772873	71.8265		4.244645761	2.5394		1.03999		0.40977206	0.220550439
2522.375	51.6600		0.450860696	72.0110		4.233770518	2.5321		1.03793		0.41102082	0.225707685
2522.500	47.6441		0.435757429	72.1954		4.222956709	2.5272		1.04032		0.41326781	0.233183290
2522.625	45.2318		0.426987550	72.6171		4.198433272	2.5120		1.02084		0.41089811	0.235449735
2522.750	42.7677		0.418254783	72.9987		4.176486003	2.4978		1.00395		0.40908961	0.237985924
2522.875	39.8419		0.408171780	73.5881		4.143034659	2.4879		0.98630		0.40667794	0.240683480
2523.000	37.1087		0.399023429	74.1416		4.112105064	2.4797		0.95074		0.39786319	0.239106457
2523.125	35.8513		0.394900080	74.7390		4.079236393	2.4754		0.90321		0.38438018	0.232588416
2523.250	34.4416		0.390339777	74.5221		4.091109198	2.4710		0.88878		0.37991750	0.231620586
2523.375	33.1897		0.386344407	74.2432		4.106477749	2.4673		0.88389		0.37833859	0.232169593
2523.500	32.1032		0.382917775	73.9357		4.123556669	2.4626		0.87524		0.37563696	0.231798893
2523.625	31.3293		0.380499890	73.6620		4.138878238	2.4568		0.87106		0.37473195	0.232146485
2523.750	31.2975		0.380400941	73.4013		4.153578326	2.4525		0.87482		0.37620303	0.233095046
2523.875	31.2989		0.380405296	73.6606		4.138956902	2.4516		0.88588		0.38071896	0.235891451
2524.000	31.1754		0.380021310	73.9377		4.123445127	2.4573		0.89895		0.38461600	0.238453722
2524.125	30.7729		0.378773170	73.9353		4.123578978	2.4643		0.89647		0.38236920	0.237538004
2524.250	30.3080		0.377337817	73.5094		4.147470239	2.4720		0.88151		0.37476355	0.233351092
2524.375	30.2378		0.377121662	73.0553		4.173250247	2.4807		0.83900		0.35770215	0.222804918
2524.500	31.2567		0.380274034	72.6012		4.199352749	2.4823		0.79208		0.34060508	0.211081812
2524.625	34.1041		0.389257657	72.3293		4.215138938	2.4786		0.80371		0.34455032	0.210431470
2524.750	37.0788		0.398924762	72.5755		4.200839798	2.4818		0.73579		0.32187859	0.193473248
2524.875	40.0052		0.408726551	72.8627		4.184281516	2.4903		0.71537		0.31407185	0.185702347
2525.000	43.6801		0.421462221	73.1500		4.167847557	2.5002		0.73171		0.31823587	0.184111475
2525.125	49.4873		0.442609882	73.4003		4.153634914	2.5081		0.76623		0.32877155	0.183254012
2525.250	51.0525		0.448534539	73.4003		4.153634914	2.5145		0.80337		0.33985862	0.187420290
2525.375	50.3968		0.446040596	72.9183		4.181091013	2.5151		0.85050		0.35424391	0.196236746
2525.500	47.1456		0.433926898	72.2528		4.219601853	2.5124		0.88971		0.36619769	0.207294664
2525.625	43.8473		0.422053302	71.2522		4.278858039	2.5071		0.89861		0.36773669	0.212532205
2525.750	43.0364		0.419196208	69.5229		4.385289578	2.4998		0.89134		0.36247025	0.210524096
2525.875	43.3654		0.420352489	69.1647		4.408000740	2.4928		0.87785		0.35849334	0.207799774
2526.000	44.7914		0.425410260	69.4832		4.387795162	2.4865		0.86040		0.35474466	0.203832642
2526.125	44.8429		0.425594332	70.1059		4.348821551	2.4840		0.84919		0.35306785	0.202804174
2526.250	43.2762		0.420038602	70.8233		4.304770447	2.4835		0.83069		0.34879345	0.202286740
2526.375	40.2801		0.409662569	71.6399		4.255701764	2.4835		0.80825		0.34335241	0.202693777
2526.500	36.3227		0.396439720	72.3293		4.215138938	2.4832		0.78426		0.33713769	0.203482921
2526.625	32.3880		0.383812343	71.8072		4.245786617	2.4810		0.76017		0.32824852	0.202262685
2526.750	29.8470		0.375921123	71.5261		4.262472703	2.4790		0.73543		0.31970402	0.199520525
2526.875	28.8624		0.372917250	72.3293		4.215138938	2.4797		0.73043		0.31990143	0.200604669
2527.000	28.4397		0.371636731	71.6313		4.256212700	2.4825		0.73139		0.31791295	0.199764822
2527.125	27.8746		0.369933279	71.2775		4.277339255	2.4862		0.73595		0.31780208	0.200236516
2527.250	28.1302		0.370702572	71.0120		4.293331392	2.4904		0.74045		0.31779068	0.199984855
2527.375	28.9773		0.373266265	70.8568		4.302735218	2.4937		0.74103		0.31692983	0.198630615
2527.500	30.1472		0.376842918	70.8568		4.302735218	2.4949		0.73982		0.31628407	0.197094658
2527.625	31.4813		0.380973291	70.9639		4.296241452	2.4931		0.75335		0.32142512	0.198970736
2527.750	32.6184		0.384537927	71.3922		4.270467205	2.4885		0.77222		0.32971383	0.202926356
2527.875	33.1916		0.386350432	71.5261		4.262472703	2.4828		0.79594		0.33910634	0.208092460
2528.000	33.7682		0.388184347	71.5261		4.262472703	2.4800		0.82587		0.34964867	0.213920527
2528.125	35.3379		0.393231669	71.5170		4.263015070	2.4796		0.86358		0.36227675	0.219818060
2528.250	37.7075		0.401005781	70.8511		4.303081375	2.4810		0.89877		0.37206125	0.222862539
2528.375	41.3736		0.413412294	71.3592		4.272442079	2.4828		1.00030		0.40680961	0.238629517
2528.500	46.2465		0.430649466	71.9883		4.235105549	2.4837		1.12401		0.44943525	0.255886198
2528.625	51.0080		0.448364735	72.6208		4.198219364	2.4835		1.21669		0.48194826	0.265859657
2528.750	53.3733		0.457502624	73.2441		4.162492935	2.4834		1.24062		0.49150143	0.266638238
2528.875	51.9980		0.452161437	73.6278		4.140800741	2.4835		1.24288		0.49319262	0.270189935
2529.000	46.9702		0.433285093	73.4003		4.153634914	2.4797		1.18229		0.47319559	0.268166994
2529.125	41.0676		0.412358714	71.9277		4.238673679	2.4719		1.17216		0.46771778	0.274850275
2529.250	37.8498		0.401478663	70.8568		4.302735218	2.4615		1.19137		0.47354821	0.283428709
2529.375	37.3835		0.399931655	71.0970		4.288198500	2.4460		1.21117		0.48387927	0.290360635
2529.500	38.4504		0.403482163	72.5494		4.202351071	2.4337		1.22485		0.49455059	0.295008249
2529.625	39.4770		0.406935492	73.4889		4.148627191	2.4278		1.19699		0.48880166	0.289890916
2529.750	39.2648		0.406218689	74.0875		4.115107795	2.4267		1.10122		0.45859518	0.272305248
2529.875	37.0939		0.398974586	75.4178		4.042521113	2.4277		1.01183		0.43191809	0.259593750
2530.000	32.9604		0.385618092	76.7642		3.971617613	2.4290		0.94973		0.41431726	0.254549031
2530.125	28.8163		0.372777332	78.0763		3.904873166	2.4265		0.90870		0.40442180	0.253662522
2530.250	26.9723		0.367233245	79.0303		3.857736195	2.4256		0.88274		0.39833231	0.252051443
2530.375	27.2830		0.368160234	79.2995		3.844640241	2.4286		0.87771		0.39672174	0.250664573
2530.500	28.5960		0.372109591	78.8768		3.865243630	2.4345		0.88370		0.39647106	0.248940375
2530.625	29.5610		0.375045515	77.2782		3.945201218	2.4409		0.88903		0.39296329	0.245584168
2530.750	29.8478		0.375923576	75.0430		4.062711363	2.4475		0.88668		0.38526560	0.240435175
2530.875	30.1295		0.376788491	74.6156		4.085982674	2.4540		0.87515		0.37904196	0.236223315
2531.000	30.4168		0.377673129	74.1633		4.110901872	2.4605		0.83638		0.36367616	0.226325448
2531.125	30.6205		0.378301903	73.6680		4.138541141	2.4673		0.78157		0.34279572	0.213115447
2531.250	30.9006		0.379168616	73.5843		4.143248611	2.4748		0.73033		0.32399158	0.201144141
2531.375	31.6417		0.381473642	73.5344		4.146060195	2.4841		0.68982		0.30848486	0.190806020
2531.500	32.4479		0.384000820	72.7263		4.192129240	2.4938		0.66025		0.29465087	0.181504697
2531.625	32.1664		0.383116066	73.0080		4.175953988	2.5015		0.63602		0.28572202	0.176257325
2531.750	31.6609		0.381533589	72.6876		4.194361195	2.5092		0.58872		0.26759980	0.165501488
2531.875	30.6289		0.378327860	72.2731		4.218416655	2.5151		0.53318		0.24685959	0.153465731
2532.000	28.8146		0.372772173	71.4900		4.264625105	2.5166		0.49419		0.23160459	0.145268843
2532.125	27.1987		0.367908436	70.6422		4.315806257	2.5128		0.47268		0.22308541	0.141010407
2532.250	25.9904		0.364322522	69.8303		4.365985092	2.5132		0.44956		0.21327072	0.135571394
2532.375	25.8213		0.363824114	69.2248		4.404173776	2.5180		0.42569		0.20283250	0.129037143
2532.500	26.2891		0.365204968	68.6192		4.443042892	2.5255		0.42224		0.19865524	0.126105357
2532.625	27.2733		0.368131250	68.0137		4.482597606	2.5322		0.44934		0.20482317	0.129421363
2532.750	28.8324		0.372826190	67.6439		4.507103357	2.5336		0.49477		0.21876033	0.137200751
2532.875	29.5672		0.375064470	67.9962		4.483751280	2.5290		0.55184		0.23959261	0.149729934
2533.000	29.9786		0.376324872	68.1794		4.471703312	2.5215		0.63998		0.27094519	0.168981776
2533.125	29.7136		0.375512397	67.3009		4.530073874	2.5184		0.73580		0.30131794	0.188169320
2533.250	28.9610		0.373216728	66.3067		4.597997620	2.5156		0.77153		0.31131120	0.195124654
2533.375	28.0186		0.370366442	65.1462		4.679905333	2.5087		0.78352		0.31380418	0.197581643
2533.500	27.0566		0.367484474	64.4202		4.732646729	2.5002		0.78877		0.31545862	0.199532474
2533.625	26.9322		0.367113814	64.9890		4.691225419	2.4945		0.79032		0.31854703	0.201604012
2533.750	26.9535		0.367177247	66.9586		4.553232128	2.4915		0.81050		0.33079761	0.209336251
2533.875	26.7596		0.366600301	68.8522		4.428007366	2.4918		0.83513		0.34367509	0.217683698
2534.000	26.1840		0.364894172	70.3347		4.334674759	2.4944		0.82747		0.34429813	0.218665746
2534.125	25.3183		0.362346515	70.7652		4.308304771	2.4974		0.79606		0.33429697	0.213165629
2534.250	24.9851		0.361371778	70.1759		4.344483630	2.4980		0.75605		0.31936768	0.203957215
2534.375	24.3820		0.359615664	69.5865		4.381281553	2.4940		0.71752		0.30586077	0.195868446
2534.500	24.7125		0.360576715	69.2503		4.402552029	2.4914		0.69315		0.29742324	0.190179344
2534.625	25.7952		0.363747261	69.6884		4.374875141	2.4935		0.66177		0.28763288	0.183007206
2534.750	27.1570		0.367783960	70.3793		4.331927836	2.5002		0.62505		0.27576444	0.174342700
2534.875	28.3406		0.371337304	71.1329		4.286034293	2.5079		0.58930		0.26417386	0.166076252
2535.000	29.5437		0.374992630	71.1143		4.287155309	2.5157		0.56773		0.25536166	0.159602921
2535.125	30.0389		0.376510051	70.9883		4.294764754	2.5234		0.59680		0.26318150	0.164091020
2535.250	30.2651		0.377205704	71.3969		4.270186083	2.5305		0.63809		0.27653072	0.172221752
2535.375	30.6418		0.378367726	71.4620		4.266296056	2.5353		0.68877		0.29261690	0.181900108
2535.500	31.3155		0.380456946	71.0750		4.289525836	2.5362		0.73349		0.30637545	0.189812785
2535.625	31.3214		0.380475305	69.9332		4.359560964	2.5314		0.76412		0.31470422	0.194967033
2535.750	32.1364		0.383021925	68.6936		4.438230764	2.5211		0.78619		0.32104656	0.198078688
2535.875	33.5254		0.387410797	67.4254		4.521709160	2.5076		0.84284		0.33949062	0.207968290
2536.000	34.9130		0.391857448	67.7881		4.497515770	2.4970		0.82682		0.33719766	0.205064242
2536.125	35.7886		0.394695853	68.9982		4.418637715	2.4915		0.79843		0.33186691	0.200880414
2536.250	35.8057		0.394751538	70.0667		4.351254573	2.4884		0.79338		0.33347775	0.201836895
2536.375	33.5436		0.387468716	70.8466		4.303354696	2.4839		0.82094		0.34552082	0.211642314
2536.500	31.5798		0.381280456	71.3922		4.270467205	2.4787		0.84033		0.35439696	0.219272325
2536.625	30.8111		0.378891410	70.9451		4.297379929	2.4734		0.85379		0.35883798	0.222877351
2536.750	30.9241		0.379241443	70.4993		4.324554269	2.4687		0.86633		0.36285436	0.225244952
2536.875	31.0736		0.379705153	70.0535		4.352074469	2.4648		0.86227		0.36117580	0.224035489
2537.000	30.4254		0.377699649	70.0535		4.352074469	2.4599		0.82849		0.35090570	0.218368741
2537.125	29.9003		0.376084583	70.4194		4.329461040	2.4556		0.76013		0.32990133	0.205830525
2537.250	30.4271		0.377704892	71.2572		4.278557799	2.4550		0.68362		0.30661109	0.190802583
2537.375	31.7404		0.381781930	72.5646		4.201470811	2.4599		0.61772		0.28691895	0.177378478
2537.500	33.5918		0.387622155	73.7386		4.134578752	2.4687		0.59538		0.28062584	0.171849046
2537.625	35.9038		0.395071184	74.2087		4.108386871	2.4774		0.58623		0.27699205	0.167560470
2537.750	39.0820		0.405602452	73.9387		4.123389359	2.4884		0.56398		0.26667900	0.158513343
2537.875	41.7499		0.414712507	72.5971		4.199589912	2.4949		0.56398		0.26201605	0.153354720
2538.000	42.7878		0.418325115	72.8648		4.184160922	2.4981		0.64115		0.28776134	0.167383543
2538.125	40.4923		0.410386915	72.0616		4.230797662	2.4992		0.73180		0.31575029	0.186170502
2538.250	35.4135		0.393476801	70.4384		4.328293215	2.4992		0.78930		0.33086402	0.200676705
2538.375	33.7957		0.388272081	68.5810		4.445517691	2.4994		0.80462		0.33129258	0.202660922
2538.500	35.6739		0.394322590	66.5730		4.579605077	2.4994		0.79935		0.32452218	0.196555755
2538.625	37.5032		0.400328070	66.1714		4.607399100	2.5007		0.78966		0.32002681	0.191911095
2538.750	39.6314		0.407458035	67.9077		4.489594682	2.5037		0.76316		0.31492275	0.186604943
2538.875	42.2098		0.416308478	69.3354		4.397148481	2.5098		0.73439		0.30766522	0.179581579
2539.000	44.8987		0.425793886	70.7631		4.308432626	2.5213		0.70290		0.29841011	0.171348911
2539.125	45.7921		0.429004787	72.1907		4.223231646	2.5387		0.66716		0.28654617	0.163616492
2539.250	43.0587		0.419274457	72.7309		4.191864102	2.5547		0.62939		0.27207266	0.157999545
2539.375	40.5364		0.410537650	71.8385		4.243936730	2.5669		0.58102		0.25125647	0.148106228
2539.500	39.8499		0.408198936	70.1339		4.347085344	2.5706		0.58857		0.24876948	0.147222043
2539.625	41.7073		0.414565059	69.2503		4.402552029	2.5673		0.59405		0.24905657	0.145806419
2539.750	46.0390		0.429897459	68.0301		4.481516987	2.5702		0.58760		0.24327402	0.138691138
2539.875	49.3324		0.442028868	68.1730		4.472123110	2.5772		0.58091		0.23998668	0.133905642
2540.000	50.1338		0.445045140	67.6965		4.503601350	2.5841		0.52285		0.21804965	0.121007712
2540.125	48.2811		0.438110558	69.7214		4.372804459	2.5934		0.45605		0.19896012	0.111793593
2540.250	44.9786		0.426079829	68.1056		4.476548900	2.6015		0.38040		0.16807264	0.096460276
2540.375	42.2034		0.416286216	67.7778		4.498199245	2.6034		0.29164		0.13728365	0.080134361
2540.500	42.0321		0.415690911	66.9746		4.552144377	2.6047		0.19019		0.10119887	0.059131419
2540.625	37.8409		0.401449066	66.6566		4.573861385	2.6046		0.08537		0.06548506	0.039196146
2540.750	32.1308		0.383004355	66.4391		4.588834719	2.6036		0.07054		0.06020068	0.037143557
2540.875	26.3047		0.365251127	67.7778		4.498199245	2.6013		0.05231		0.05793123	0.036771783
2541.000	21.7711		0.352133075	66.3543		4.594699195	2.5985		0.04815		0.05355591	0.034697105
2541.125	19.9511		0.347029968	64.7475		4.708723098	2.5977		0.05440		0.05178888	0.033816585
2541.250	20.6755		0.349050179	63.1928		4.824569394	2.5985		0.06212		0.05031870	0.032754947
2541.375	22.3245		0.353702979	61.8876		4.926318823	2.6020		0.08322		0.05338603	0.034503234
2541.500	24.3527		0.359530615	59.9197		5.088110401	2.6024		0.10435		0.05543495	0.035504389
2541.625	26.2227		0.365008576	58.6747		5.196073415	2.5988		0.09989		0.05156694	0.032744566
2541.750	27.4462		0.368648302	58.5408		5.207958360	2.5936		0.08247		0.04647645	0.029342985
2541.875	27.5896		0.369077815	58.6747		5.196073415	2.5925		0.06934		0.04265634	0.026912829
2542.000	25.6182		0.363226603	60.1017		5.072702582	2.5965		0.07479		0.04722797	0.030073514
2542.125	23.3432		0.356615393	61.3983		4.965578017	2.6051		0.08914		0.05351138	0.034428399
2542.250	21.4026		0.351092443	62.4230		4.884065950	2.6130		0.14283		0.07237064	0.046961855
2542.375	20.2366		0.347824456	62.5666		4.872856265	2.6161		0.21482		0.09609960	0.062673806
2542.500	20.1151		0.347486074	62.3706		4.888169246	2.6124		0.30041		0.12488768	0.081490952
2542.625	20.8759		0.349611600	61.6206		4.947664398	2.5979		0.39545		0.15762432	0.102517027
2542.750	21.3137		0.350841957	59.5399		5.120567028	2.5905		0.48200		0.18277401	0.118649218
2542.875	21.5275		0.351444733	58.2657		5.232547601	2.5755		0.51922		0.19502946	0.126487381
2543.000	21.2203		0.350579028	58.5421		5.207842711	2.5580		0.52364		0.20072828	0.130357155
2543.125	20.6238		0.348905521	59.6921		5.107510856	2.5456		0.51169		0.20212141	0.131600133
2543.250	21.8672		0.352405080	61.1479		4.985912006	2.5346		0.49474		0.20232859	0.131026965
2543.375	22.7300		0.354858772	62.5533		4.873892325	2.5243		0.47965		0.20288851	0.130891742
2543.500	23.0800		0.355860105	64.0863		4.757304584	2.5185		0.48801		0.21067461	0.135703920
2543.625	23.2060		0.356221434	65.5790		4.649019485	2.5180		0.50849		0.22132938	0.142487108
